x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7247872352600098,0.5439873933792114,-7.636614327566349e-07,0.6357247829437256,0.499067485332489,-0.020618805661797523,0.5660479664802551,0.4013511836528778,-0.027212802320718765,0.5396438837051392,0.29100272059440613,-0.03711242973804474,0.5487112998962402,0.20651476085186005,-0.040976785123348236,0.6041117310523987,0.3051711320877075,0.019670428708195686,0.5907431840896606,0.2289261817932129,-0.021254058927297592,0.6044878959655762,0.3107319176197052,-0.044786885380744934,0.618717610836029,0.36727622151374817,-0.05357671529054642,0.6566567420959473,0.3010002672672272,0.01308279950171709,0.6422024965286255,0.22183117270469666,-0.03303578868508339,0.6530905961990356,0.32451149821281433,-0.04566776007413864,0.6647729873657227,0.38474684953689575,-0.04035995900630951,0.7078969478607178,0.30819207429885864,-0.001970317680388689,0.6939544677734375,0.2407042682170868,-0.04808550328016281,0.6955822110176086,0.3441745936870575,-0.03687654808163643,0.7000946402549744,0.40308499336242676,-0.014279760420322418,0.7619685530662537,0.3254207968711853,-0.0190285537391901,0.7396698594093323,0.28363123536109924,-0.04462112858891487,0.7342567443847656,0.3569130003452301,-0.03172926977276802,0.7368941307067871,0.39754822850227356,-0.013362083584070206,A
0.7240213751792908,0.5421897768974304,-7.358386824307672e-07,0.6345210075378418,0.4987674951553345,-0.021818000823259354,0.5639753937721252,0.4012322425842285,-0.02895224094390869,0.53752601146698,0.290946900844574,-0.03891200199723244,0.5492405891418457,0.2064664661884308,-0.04257316514849663,0.6016913652420044,0.30502158403396606,0.018043389543890953,0.5908068418502808,0.2275114208459854,-0.022651778534054756,0.6043338179588318,0.3087609112262726,-0.04609588533639908,0.6170876026153564,0.36588940024375916,-0.05499936640262604,0.6548826694488525,0.3006327748298645,0.011982567608356476,0.6427744626998901,0.22102808952331543,-0.03418303653597832,0.6530307531356812,0.3234131932258606,-0.04708278551697731,0.6636641621589661,0.38434332609176636,-0.04192713275551796,0.7064380645751953,0.3077737092971802,-0.0024961272720247507,0.6952065229415894,0.24046847224235535,-0.048678189516067505,0.6960884928703308,0.34350574016571045,-0.037766341120004654,0.6996622085571289,0.4028659760951996,-0.01531877089291811,0.7606932520866394,0.3253195285797119,-0.019061442464590073,0.7408153414726257,0.28295958042144775,-0.045246727764606476,0.7347753047943115,0.3564371168613434,-0.03275333717465401,0.7365338802337646,0.3981515169143677,-0.014514736831188202,A
0.7249449491500854,0.5433343648910522,-7.375676318588376e-07,0.6358302235603333,0.4996143579483032,-0.02252846769988537,0.5661471486091614,0.4007740020751953,-0.029685860499739647,0.5397769212722778,0.2907068729400635,-0.039550140500068665,0.548129677772522,0.20664136111736298,-0.04310391843318939,0.6023398041725159,0.3058766722679138,0.017443595454096794,0.5929755568504333,0.22871273756027222,-0.02437720261514187,0.606350302696228,0.3095957636833191,-0.04844091087579727,0.6190152764320374,0.3670104742050171,-0.057489871978759766,0.6549683213233948,0.30160999298095703,0.011735443025827408,0.6439241766929626,0.22251035273075104,-0.0345110185444355,0.654521107673645,0.32445740699768066,-0.047170672565698624,0.66473388671875,0.3849565088748932,-0.04195920750498772,0.7060734629631042,0.3082684576511383,-0.0027084732428193092,0.6953780651092529,0.24097543954849243,-0.04882833734154701,0.6965712904930115,0.3430711328983307,-0.03802330791950226,0.699883759021759,0.4017666280269623,-0.01583847962319851,0.760001540184021,0.3251536786556244,-0.019408592954277992,0.7420931458473206,0.28384122252464294,-0.045733384788036346,0.7361066937446594,0.3564600646495819,-0.03382863849401474,0.7369495034217834,0.3974480926990509,-0.01607862301170826,A
0.7208060622215271,0.5490832328796387,-7.487977882192354e-07,0.6312976479530334,0.5048338174819946,-0.022830909118056297,0.5625603199005127,0.40489378571510315,-0.029456332325935364,0.5355463027954102,0.2949413061141968,-0.03906909376382828,0.545336127281189,0.20919902622699738,-0.04228135198354721,0.599745512008667,0.3100617527961731,0.02107730321586132,0.5894762277603149,0.22987619042396545,-0.0202212892472744,0.6025393605232239,0.310671329498291,-0.043835241347551346,0.6143938302993774,0.36933887004852295,-0.05210503190755844,0.653222382068634,0.3073621690273285,0.01577329821884632,0.6421538591384888,0.22638143599033356,-0.030789591372013092,0.6515811681747437,0.3298041820526123,-0.04401727020740509,0.6605865359306335,0.39190423488616943,-0.03843085840344429,0.7047958374023438,0.3150748014450073,0.0015291788149625063,0.694532573223114,0.24749550223350525,-0.04634292796254158,0.6944715976715088,0.35226869583129883,-0.036549050360918045,0.6973970532417297,0.4130996763706207,-0.013802265748381615,0.7592380046844482,0.33239269256591797,-0.014745592139661312,0.7403316497802734,0.28669363260269165,-0.04192940890789032,0.7343250513076782,0.36123719811439514,-0.02956337481737137,0.735847532749176,0.4054788649082184,-0.010767587460577488,A
0.7212477326393127,0.5513767004013062,-7.437195677084674e-07,0.6322254538536072,0.506344199180603,-0.02329079434275627,0.5648094415664673,0.40532630681991577,-0.02941608987748623,0.5388254523277283,0.2948870062828064,-0.03841071203351021,0.5440294742584229,0.21013616025447845,-0.04099646583199501,0.6005595326423645,0.31079182028770447,0.021495619788765907,0.5909984111785889,0.23099654912948608,-0.01966148056089878,0.603606104850769,0.3130593001842499,-0.04342640936374664,0.6160376071929932,0.37110602855682373,-0.0520356260240078,0.6535029411315918,0.306728720664978,0.0163099467754364,0.6428511738777161,0.2257288694381714,-0.029804736375808716,0.6517334580421448,0.3286779820919037,-0.04303355887532234,0.661591112613678,0.3889438509941101,-0.03774084150791168,0.7045906186103821,0.31417056918144226,0.002008673269301653,0.6946021914482117,0.24662883579730988,-0.04509797692298889,0.6944319009780884,0.3506394326686859,-0.035063523799180984,0.6981391906738281,0.40946173667907715,-0.012678399682044983,0.7587133646011353,0.3316572308540344,-0.014562232419848442,0.7412683963775635,0.28864842653274536,-0.041359901428222656,0.7339679002761841,0.3632764220237732,-0.029272444546222687,0.7347559332847595,0.40556782484054565,-0.011011042632162571,A
0.7220115661621094,0.5528764128684998,-7.372403842964559e-07,0.631996750831604,0.5104517936706543,-0.02069881558418274,0.560387909412384,0.4124468266963959,-0.027704929932951927,0.5338087677955627,0.300473153591156,-0.03782401606440544,0.5443320274353027,0.2140585035085678,-0.041927143931388855,0.598578691482544,0.31769752502441406,0.017713263630867004,0.585543692111969,0.2346874177455902,-0.02240324579179287,0.5994961261749268,0.31221991777420044,-0.04571618139743805,0.6119605302810669,0.3725695312023163,-0.0541304275393486,0.6520362496376038,0.31394898891448975,0.011394798755645752,0.6395552158355713,0.2309609055519104,-0.0328163206577301,0.6500465869903564,0.3306307792663574,-0.04544641450047493,0.6593830585479736,0.39431557059288025,-0.040448617190122604,0.7039232850074768,0.32134994864463806,-0.003048936603590846,0.6918362379074097,0.25288912653923035,-0.04807344079017639,0.6932485699653625,0.3549647331237793,-0.037863098084926605,0.6958038806915283,0.4162554144859314,-0.015992116183042526,0.7583158612251282,0.3388541638851166,-0.0193327683955431,0.7383592128753662,0.29344481229782104,-0.04505147039890289,0.7325235605239868,0.36560478806495667,-0.03237481415271759,0.7331427931785583,0.40953993797302246,-0.013999871909618378,A
0.7192423939704895,0.5575171709060669,-7.504021937165817e-07,0.6265681385993958,0.5104764103889465,-0.02444995380938053,0.5553085207939148,0.4111708402633667,-0.03209370747208595,0.5281673669815063,0.29908448457717896,-0.042353931814432144,0.5397207140922546,0.21274897456169128,-0.045787520706653595,0.5963254570960999,0.3153415620326996,0.020001081749796867,0.5863189697265625,0.2377507984638214,-0.02258920855820179,0.598973274230957,0.323077917098999,-0.04685147851705551,0.6109676361083984,0.3820669651031494,-0.05564701184630394,0.6494004726409912,0.31241196393966675,0.015193666331470013,0.6380628943443298,0.23168067634105682,-0.03345504030585289,0.6483938694000244,0.338438481092453,-0.04700827598571777,0.6584996581077576,0.40055155754089355,-0.04148982837796211,0.7003843188285828,0.32038411498069763,0.0012545540230348706,0.6905925869941711,0.2555527091026306,-0.047419048845767975,0.6911818981170654,0.3612106144428253,-0.03711067885160446,0.6943329572677612,0.4207868278026581,-0.014038526453077793,0.753756046295166,0.3374175429344177,-0.014960656873881817,0.7366815805435181,0.2968091368675232,-0.04167484864592552,0.7302322387695312,0.371658056974411,-0.02926531620323658,0.7309671640396118,0.41332054138183594,-0.010722543112933636,A
0.7181312441825867,0.5578130483627319,-7.222802196338307e-07,0.628212571144104,0.5110102295875549,-0.025827068835496902,0.5569460988044739,0.4117259383201599,-0.03372545167803764,0.5288100242614746,0.3003166913986206,-0.043837253004312515,0.539328932762146,0.21420101821422577,-0.04715956747531891,0.5953105688095093,0.31643083691596985,0.019004831090569496,0.5870652198791504,0.23962238430976868,-0.023712800815701485,0.6001186966896057,0.322605699300766,-0.04888544976711273,0.6125147938728333,0.381422221660614,-0.058586519211530685,0.6484275460243225,0.3125937283039093,0.014639915898442268,0.6384124159812927,0.23116296529769897,-0.033834803849458694,0.6484160423278809,0.33609870076179504,-0.04812047258019447,0.6578007340431213,0.3984375596046448,-0.04324772208929062,0.6993967294692993,0.3197023570537567,0.0010068995179608464,0.6911540031433105,0.25351622700691223,-0.04697255790233612,0.6909955739974976,0.3566875755786896,-0.03726949542760849,0.6927939057350159,0.4158216118812561,-0.015005581080913544,0.7526572346687317,0.3367161452770233,-0.015182394534349442,0.7388476133346558,0.2969239056110382,-0.041789282113313675,0.7311229109764099,0.36983272433280945,-0.030140303075313568,0.7295659780502319,0.4111330509185791,-0.012331095524132252,A
0.710867702960968,0.553219199180603,-7.503991810153821e-07,0.624700665473938,0.5154184103012085,-0.02510679140686989,0.5533899664878845,0.4137137234210968,-0.032389163970947266,0.5261701941490173,0.30056875944137573,-0.04194359481334686,0.5378996133804321,0.21393078565597534,-0.04530288279056549,0.5912873148918152,0.315784752368927,0.015518133528530598,0.5798507928848267,0.23623210191726685,-0.025771576911211014,0.5915979743003845,0.3156258761882782,-0.049407657235860825,0.6038030385971069,0.37436801195144653,-0.05822055786848068,0.6448009014129639,0.31287306547164917,0.011167981661856174,0.633762001991272,0.23031115531921387,-0.03614439815282822,0.6415667533874512,0.33381935954093933,-0.04933178424835205,0.6506839990615845,0.39801204204559326,-0.04396166652441025,0.6967541575431824,0.32123494148254395,-0.0019403898622840643,0.6868422031402588,0.2518385648727417,-0.050841204822063446,0.6852969527244568,0.3577858507633209,-0.04111143574118614,0.6872889399528503,0.42056185007095337,-0.01862264983355999,0.7518320679664612,0.3386644423007965,-0.017192574217915535,0.733481764793396,0.29287266731262207,-0.04634054750204086,0.7252532243728638,0.3686584234237671,-0.03514157235622406,0.7244462966918945,0.4149019718170166,-0.017294395714998245,A
0.7139834761619568,0.5572754144668579,-7.806162329870858e-07,0.6270211338996887,0.5152499079704285,-0.024973908439278603,0.5572928786277771,0.4107670485973358,-0.03273963928222656,0.5291372537612915,0.2982364892959595,-0.042738623917102814,0.538188099861145,0.21162523329257965,-0.046005357056856155,0.5965889692306519,0.3161167800426483,0.014029146172106266,0.5847832560539246,0.23506340384483337,-0.02748335525393486,0.5953457355499268,0.3186276853084564,-0.04985952749848366,0.6064895987510681,0.3775678873062134,-0.05749613791704178,0.6493746042251587,0.3136987090110779,0.009776240214705467,0.6365674138069153,0.2311885952949524,-0.036758583039045334,0.6443290114402771,0.33654332160949707,-0.04801146686077118,0.6537984609603882,0.3995932340621948,-0.04141056537628174,0.701149046421051,0.322346568107605,-0.0032715885899960995,0.6879135966300964,0.2543179988861084,-0.05129041522741318,0.6865590214729309,0.3601098358631134,-0.04029811918735504,0.6899541020393372,0.4220759868621826,-0.01709015853703022,0.7560074329376221,0.3400943875312805,-0.018496451899409294,0.7359381914138794,0.29278671741485596,-0.04665403813123703,0.7269120812416077,0.3682068884372711,-0.034782543778419495,0.7269355654716492,0.4150751829147339,-0.016472576186060905,A
0.7153365612030029,0.5556436777114868,-7.506127417400421e-07,0.6272397041320801,0.5111189484596252,-0.022767668589949608,0.5560095906257629,0.4130488932132721,-0.029941309243440628,0.5280544757843018,0.30057603120803833,-0.0398821160197258,0.5388351082801819,0.2143365889787674,-0.04296984151005745,0.5938124060630798,0.31501469016075134,0.019456276670098305,0.5809311866760254,0.23356866836547852,-0.020948072895407677,0.5946069359779358,0.3165675401687622,-0.043125346302986145,0.6079428195953369,0.3748325705528259,-0.050696294754743576,0.6468223333358765,0.3112962245941162,0.014384725131094456,0.6339392066001892,0.22983863949775696,-0.031454309821128845,0.6444241404533386,0.3356553316116333,-0.04298672080039978,0.6556268334388733,0.3948785662651062,-0.036512695252895355,0.6982674598693848,0.3192831575870514,0.0006233311723917723,0.6870481371879578,0.2515612840652466,-0.04666827246546745,0.6878411769866943,0.3577950596809387,-0.03503130003809929,0.6922214031219482,0.41607990860939026,-0.01120986882597208,0.7529855370521545,0.336849182844162,-0.015112708322703838,0.7335819005966187,0.28992700576782227,-0.04160945862531662,0.726500928401947,0.36525359749794006,-0.028342777863144875,0.7277892827987671,0.4078243672847748,-0.009046660736203194,A
0.7166018486022949,0.5573965311050415,-7.664091867809475e-07,0.6287918090820312,0.5122359395027161,-0.024117495864629745,0.5576642751693726,0.4123477339744568,-0.031862497329711914,0.5285953283309937,0.30027318000793457,-0.04210253432393074,0.5393268465995789,0.21232986450195312,-0.04513522982597351,0.5934833288192749,0.31421780586242676,0.01774165779352188,0.5813564658164978,0.23414304852485657,-0.0244880523532629,0.5951504707336426,0.3198827803134918,-0.0470241904258728,0.6091917753219604,0.3781711459159851,-0.0545356310904026,0.6462384462356567,0.3104167580604553,0.012969821691513062,0.6334313154220581,0.22973370552062988,-0.034729599952697754,0.6449610590934753,0.3371301591396332,-0.045858584344387054,0.6572247743606567,0.39566972851753235,-0.038802627474069595,0.6974910497665405,0.31830576062202454,-0.0008367772679775953,0.6855905652046204,0.2515106201171875,-0.048900242894887924,0.6873107552528381,0.35867393016815186,-0.03626379370689392,0.6927139759063721,0.4160382151603699,-0.011777965351939201,0.7519258260726929,0.3356610834598541,-0.016927605494856834,0.7335168123245239,0.29035019874572754,-0.043372880667448044,0.7267724871635437,0.3658982813358307,-0.03005356900393963,0.7280967235565186,0.40688151121139526,-0.010843067429959774,A
0.7210010886192322,0.5563132762908936,-7.54312736717111e-07,0.6320448517799377,0.5089676380157471,-0.024323273450136185,0.5615445375442505,0.40661242604255676,-0.031166795641183853,0.531155526638031,0.29606863856315613,-0.04067191854119301,0.5386419296264648,0.21005603671073914,-0.042876239866018295,0.5949097871780396,0.3104739487171173,0.022692708298563957,0.5815749168395996,0.23358279466629028,-0.020526524633169174,0.598290205001831,0.3191346228122711,-0.04388399422168732,0.6114831566810608,0.37298157811164856,-0.05157684534788132,0.6481276750564575,0.3064146339893341,0.01789618842303753,0.6349673867225647,0.22801417112350464,-0.029436901211738586,0.6473471522331238,0.3353092074394226,-0.04092876613140106,0.6568464040756226,0.3875904977321625,-0.03402504697442055,0.6998076438903809,0.3147391378879547,0.0034289592877030373,0.6879705190658569,0.2512131333351135,-0.04509218782186508,0.6908141374588013,0.35755255818367004,-0.03289167582988739,0.6945449709892273,0.40924060344696045,-0.008492962457239628,0.7543228268623352,0.3316650688648224,-0.013334980234503746,0.7340736985206604,0.29202932119369507,-0.03848104551434517,0.730376124382019,0.36676642298698425,-0.024109451100230217,0.7334015369415283,0.40192940831184387,-0.004250033292919397,A
